420513990,16.1419582,108.1329662
420513991,16.1436842,108.1357667
420513992,16.1462306,108.1371807
420513993,16.1422768,108.1319856
420513994,16.1438785,108.1301139
420513995,16.1439943,108.1300288
420513997,16.1430206,108.1298758
420513998,16.1440601,108.1299017
420513999,16.1429546,108.1347237
420514000,16.1430766,108.1347127
420514001,16.1420617,108.1324953
420514002,16.1438442,108.1360031
420514004,16.1445046,108.1360807
420514005,16.1421426,108.1304502
420514006,16.1423292,108.1317025
420514007,16.1460858,108.1372467
420514008,16.1423594,108.1349108
420514009,16.1426492,108.1300201
420514010,16.1439962,108.1360971
420514011,16.1432731,108.134768
420514012,16.1423164,108.1314352
420514013,16.1440276,108.1297244
420514014,16.1420427,108.134529
420514015,16.1457158,108.1372141
420514016,16.1421492,108.1310023
420514017,16.1420867,108.1305627
420514018,16.1435136,108.1350977
420514019,16.1421069,108.134805
420514020,16.1463735,108.1369383
420514021,16.1455411,108.1370734
420514023,16.1419855,108.1342785
467023185,15.8821489,108.3279462
470538283,15.8771206,108.3259189
471244470,15.8752586,108.3265457
471244471,15.8756683,108.3265289
471244475,15.8756145,108.3278238
471244477,15.8762854,108.3253132
471244478,15.8763264,108.3249268
471244480,15.8762972,108.3245414
471244481,15.8761945,108.3241601
471244482,15.8760175,108.3238087
471244485,15.8757359,108.3233875
471244486,15.8746461,108.3221286
471244487,15.8747736,108.3226145
471244488,15.8750166,108.3233548
471244489,15.8750872,108.3238585
471244492,15.875116,108.3242526
471244493,15.8751076,108.3250884
471244494,15.8750817,108.3259003
471244495,15.8747309,108.3259491
471244497,15.8746685,108.3248496
471244498,15.8746411,108.324407
471244499,15.8745129,108.3244787
471244500,15.8746198,108.3234354
471244501,15.8746756,108.3307475
471244502,15.8744183,108.33171
471244504,15.8742398,108.3320764
471244505,15.874013,108.3323943
471244506,15.8739258,108.3330561
471244507,15.8732912,108.3328481
471244508,15.8733071,108.3323636
471244511,15.8762615,108.3330836
471537395,16.0724934,108.2294241
471578546,15.8767763,108.3259271
579498844,15.8891105,108.2481222
579498846,15.8918417,108.2554537
579498848,15.8897557,108.2571679
579498850,15.8918079,108.2553532
579498852,15.8916657,108.2560714
579498854,15.8895731,108.2577464
667992957,16.1277176,108.1199868
667992958,16.1263401,108.1200305
668585764,15.8922137,108.2474823
668585765,15.8931429,108.2469948
668585766,15.8945817,108.2458867
668585767,15.893643,108.2466178
668585770,15.8952158,108.2455283
668585771,15.8948342,108.245691
668585772,15.8968925,108.2451279
668585782,15.9059267,108.2407467
668585786,15.9191988,108.2343257
668585795,15.9279689,108.2299829
668585799,15.9250614,108.2314231
668585805,15.9370636,108.2254501
668585806,15.9356539,108.2261574
668585811,15.945275,108.221385
668585816,15.9486827,108.2196627
668585818,15.9489028,108.2195467
668585821,15.9484408,108.2197842
668585837,15.9641186,108.2121978
668585840,15.9706972,108.2091119
668585841,15.971551,108.2088962
668585842,15.9728387,108.2086165
668585843,15.9737902,108.2084469
668585844,15.9523823,108.2178616
668585847,15.9563924,108.2159398
668605114,15.8897002,108.2487416
668605116,15.8888872,108.2491664
668605118,15.9796864,108.2081321
668605120,15.9800594,108.2080582
668605122,15.9803172,108.2079466
668605125,16.0020101,108.190289
668605129,16.1161662,108.125872
668605131,16.1164399,108.1257623
668605135,16.1173311,108.1256625
668605139,16.126447,108.1193864
668605362,16.2177573,108.0916926
668685217,15.8723521,108.2661474
668685218,15.8722623,108.2665814
668685219,15.8742298,108.2565654
668685220,15.8736748,108.2571789
668685221,15.8730949,108.2582954
668685225,15.8745151,108.2563392
668685226,15.8718228,108.2677045
668685227,15.8710927,108.2687278
668685228,15.8700291,108.2695601
668685229,15.8667325,108.2710647
668685234,15.8895799,108.2575429
668685236,15.8872165,108.2520784
668685237,15.8884695,108.2545899
668685238,15.8892644,108.2561831
668685240,15.886385,108.2504118
761235356,16.0532703,108.0809708
761235358,16.0545836,108.0821594
761235360,16.0560897,108.0902238
761235361,16.0582638,108.092514
761235365,16.0614834,108.0992966
761235370,16.0624409,108.1008682
761235382,16.0512829,108.0797653
761235384,16.0527153,108.080658
761235386,16.0551682,108.0845566
761235387,16.0566025,108.0909653
761235395,16.0610275,108.0988083
761235407,16.0499134,108.0778885
761235410,16.0529957,108.0808182
761235412,16.0543532,108.0816883
761235415,16.0559002,108.0898449
761235416,16.0587139,108.0948715
761235421,16.0612583,108.0990601
761235426,16.0622959,108.1005859
761235438,16.0510101,108.0795364
761235440,16.0524311,108.0804901
761235442,16.0554946,108.0872106
761235443,16.0563236,108.0905966
761235447,16.0596289,108.0972649
761235451,16.0607986,108.0985718
761235462,16.0497837,108.0775528
761235465,16.0505219,108.0790558
761235467,16.0542259,108.0815811
761235470,16.0558084,108.0894782
761235471,16.0586548,108.0945587
761235480,16.0621026,108.1001646
761235491,16.0507545,108.0792999
761235493,16.0521507,108.0803146
761235495,16.0554324,108.0868439
761235496,16.058115,108.092186
761235498,16.0556959,108.088671
761235500,16.0593745,108.0967076
761235504,16.0605698,108.0983429
761235518,16.0503159,108.0787964
761235520,16.0551224,108.0841751
761235522,16.0557156,108.0889969
761235523,16.0585957,108.0942459
761235535,16.0723632,108.1099196
761235545,16.0518608,108.0801468
761235547,16.0553821,108.0864773
761235548,16.0578823,108.0919876
761235550,16.0556663,108.0883352
761235551,16.0584793,108.0935898
761235555,16.0602547,108.0980301
761235569,16.0501518,108.0785141
761235571,16.0550747,108.0838318
761235574,16.0552932,108.0857132
761235575,16.0585346,108.0939178
761235578,16.0590458,108.0959368
761235594,16.0538979,108.0813446
761235595,16.0839615,108.1191406
761235597,16.0553347,108.0861168
761235598,16.0575314,108.0918808
761235600,16.055616,108.0879069
761235601,16.0584145,108.093277
761235605,16.0618858,108.0997849
761235621,16.0500278,108.0782089
761235623,16.0550183,108.0835658
761235625,16.0552673,108.0853348
761235626,16.0569725,108.0915604
761235630,16.0588188,108.0953064
761235652,16.0535374,108.0811234
761235655,16.0547734,108.0827209
761235656,16.0572357,108.0917587
761235659,16.0555597,108.0875218
761235661,16.0583382,108.0928574
761235669,16.0616989,108.0995331
761235675,16.0626278,108.1011505
761235679,16.0662564,108.1048312
761235699,16.0515709,108.0799713
761235702,16.0549177,108.0831501
761235705,16.0552235,108.0849457
761235707,16.0568008,108.0912704
761235721,16.062851,108.1014175
826188304,15.8840908,108.2256785
826188308,15.8893467,108.168756
826188322,15.8781561,108.279505
826188401,15.8734503,108.1966049
826188453,15.8892472,108.1741311
826188470,15.8790864,108.2997983
826188507,15.8752186,108.2048478
826188511,15.8829273,108.1867528
826188526,15.8763025,108.272419
826188541,15.8948584,108.2455654
826188564,15.8833433,108.2230629
826188588,15.8787743,108.2982245
826188601,15.8733789,108.2701534
826188628,15.8841383,108.131233
826188662,15.8856933,108.2354631
826188664,15.8736377,108.1986547
826188733,15.8788303,108.3007865
826188770,15.8794172,108.210905
826188772,15.8866724,108.1404327
826188788,15.8756374,108.271858
826188826,15.8892227,108.1703199
826188901,15.8853413,108.1351508
826188942,15.8900924,108.242251
826188947,15.8733518,108.1972453
826189004,15.8850476,108.2321613
826189010,15.8851202,108.1846305
826189064,15.8800216,108.2151375
826189066,15.8893683,108.1533613
826189082,15.8768541,108.2732345
826189162,15.8754987,108.1937294
826189182,15.8850351,108.1340159
826189270,15.8860407,108.1835543
826189322,15.8801406,108.2131046
826189324,15.8893663,108.1679668
826189340,15.8792712,108.2847075
826189353,15.8720372,108.2677863
826189377,15.8831135,108.1255914
826189413,15.873603,108.1963637
826189466,15.8889208,108.1769446
826189482,15.8788325,108.2991145
826189523,15.8773262,108.2096311
826189525,15.8836594,108.1860583
826189566,15.8947227,108.2455004
826189593,15.882646,108.2208393
826189601,15.8891346,108.1664297
826189618,15.8792229,108.2946224
826189631,15.8740444,108.2711481
826189656,15.8840325,108.1304804
826189694,15.885381,108.2348335
826189699,15.8751012,108.1944935
826189758,15.8889434,108.1784719
826189772,15.8769718,108.3000863
826189808,15.8789842,108.2104688
826189812,15.8881481,108.1444931
826189827,15.8742576,108.271315
826189840,15.8944172,108.2455797
826189867,15.8892674,108.1696373
826189885,15.880166,108.2865141
826189922,15.8837878,108.128584
826189956,15.8942355,108.2455551
826189959,15.8733797,108.1968044
826190017,15.8890388,108.1781919
826190066,15.8788125,108.2103598
826190070,15.889309,108.1526298
826190084,15.8777939,108.278739
826190164,15.8763504,108.1922805
826190182,15.8842465,108.1319047
826190604,15.8873736,108.1816713
826190668,15.880069,108.212798
826190671,15.8888047,108.1495788
826190687,15.8785147,108.2827389
826190700,15.8734103,108.269798
826190726,15.8826218,108.1226916
826190764,15.8766477,108.1919364
826190818,15.8848509,108.2308778
826190838,15.878967,108.3006943
826190873,15.8771746,108.2094583
826190880,15.8797009,108.1894766
826190931,15.8844197,108.2268517
826190933,15.8889434,108.1647038
826190951,15.8782442,108.2797985
826190966,15.8736766,108.2707501
826190987,15.8820509,108.1208134
826191025,15.8752803,108.1942015
826191077,15.8890441,108.175178
826191126,15.8757393,108.2062964
826191130,15.8878835,108.1435106
826191145,15.8767118,108.2728718
826191157,15.8943365,108.2455821
826191191,15.8892586,108.1734741
826191217,15.8801353,108.28622
826191237,15.8734324,108.2704295
826191267,15.8836037,108.1273415
826191315,15.8922254,108.244113
826191325,15.873672,108.1996846
826191404,15.889021,108.1778053
826191475,15.8778309,108.209911
826191481,15.8870939,108.1416839
826191502,15.8775778,108.277856
826191567,15.8707971,108.1210468
826191646,15.8858233,108.1363297
826191695,15.8905099,108.242695
826191759,15.8843372,108.185401
826191776,15.8766545,108.3000707
826191808,15.8800632,108.2156903
826191811,15.8883643,108.1466258
826191827,15.8771708,108.275838
826191839,15.8733061,108.2694748
826191864,15.8673638,108.1211648
826191900,15.885228,108.2342023
826191906,15.8787979,108.1900737
826191957,15.8846282,108.228677
826191975,15.8791082,108.300006
826192012,15.879973,108.1892997
856828686,16.1921153,108.1260963
856828689,16.1924267,108.1255521
856828691,16.1922438,108.124664
856828694,16.1929063,108.1241946
946186225,15.8906387,108.3167572
946186234,15.8899186,108.3289568
946186238,15.8873509,108.3267522
946186239,15.889501,108.3280904
946186240,15.8874497,108.3294056
946186250,15.8926529,108.3148173
946186252,15.8915316,108.3216185
946186253,15.8901226,108.32265
946186255,15.8899667,108.3216372
946186256,15.8881798,108.324808
946186265,15.8989721,108.2538455
946186267,15.8937233,108.3160405
946186269,15.8945318,108.3177781
946186271,15.8893414,108.3248663
946186273,15.8932481,108.3157731
946186274,15.8909242,108.3300498
946186276,15.8908724,108.3202974
946186281,15.890204,108.3194437
946186287,15.8934617,108.3186479
946186288,15.8907698,108.2554473
946186289,15.8916154,108.3149024
946186290,15.8897859,108.3308876
946186295,15.8886804,108.3283311
946186300,15.8898178,108.260047
946186305,15.8913505,108.3203714
946186306,15.8881858,108.3291986
946186309,15.8885696,108.3225474
946186310,15.8845569,108.3301549
946186314,15.902159,108.2468053
946186316,15.8908606,108.3216906
946186319,15.8904736,108.3212617
946186324,15.8909075,108.3169109
946186326,15.893562,108.317223
946186327,15.8852986,108.3233631
946186328,15.8898261,108.2571359
946186331,15.8892126,108.3303371
946186334,15.8917271,108.3291777
946186338,15.8899438,108.3199351
946186342,15.9046134,108.241976
946186345,15.8979298,108.2551884
946186348,15.892398,108.3152989
946186351,15.8882881,108.3262561
946186361,15.8876326,108.3303748
946186363,15.8912282,108.3164639
946186368,15.8915749,108.3189513
946186371,15.8862398,108.3208033
946186372,15.8864555,108.2503771
946186387,15.8909175,108.2532972
946186389,15.8906831,108.3229533
946186393,15.8876066,108.325908
946186398,15.8879586,108.3296239
946186402,15.8894874,108.2601944
946186406,15.8940465,108.317554
946186409,15.8870707,108.325635
946186410,15.8927149,108.3167939
946186412,15.8867935,108.3215324
946186416,15.8897411,108.2508287
946186419,15.8904806,108.3220017
946186423,15.8908069,108.2553074
946186424,15.8915408,108.3149268
946186434,15.8918914,108.3194471
946186438,15.8875475,108.3265332
946186440,15.8888017,108.322085
946186441,15.8897719,108.3218619
946186442,15.8876656,108.3289717
946186443,15.8845705,108.3286156
946186445,15.9012379,108.2489923
946186449,15.8885462,108.3250285
946186451,15.8885127,108.3263675
946186452,15.8908783,108.3204998
946186453,15.8897241,108.3293818
946186455,15.8916406,108.3167298
946186460,15.8921197,108.3215323
946186463,15.8909994,108.3168977
946186464,15.8865606,108.3271143
946186465,15.8931612,108.3170337
946186466,15.8887387,108.3222064
946186469,15.8893333,108.2561477
946186474,15.8903545,108.3205683
946186478,15.8910911,108.3232185
946186480,15.8909857,108.3159171
946186486,15.8964018,108.2566437
946186493,15.8907152,108.323754
946186495,15.8884257,108.3287713
946186496,15.9037446,108.2431377
946186499,15.88729,108.2520505
946186507,15.8900542,108.2537657
946186509,15.8906137,108.3166362
946186516,15.8654241,108.2705857
946186521,15.8860941,108.3211428
946186523,15.9042064,108.2415503
946186526,15.8998075,108.2523741
946186528,15.8889014,108.3245415
946186529,15.890356,108.3221503
946186530,15.8869585,108.3255712
946186535,15.8928012,108.315504
946186536,15.8919567,108.3150753
946186537,15.8885387,108.2545553
946186542,15.8879931,108.3261055
946186543,15.8901856,108.3284315
946186546,15.8878479,108.3285108
946186547,15.8941014,108.3162441
946186549,15.8898538,108.3214399
946186550,15.8895541,108.3223286
946186559,15.8945756,108.2577568
946186560,15.895408,108.3163123
946186564,15.8872567,108.3282174
946186566,15.8911748,108.3210128
946186569,15.8929461,108.3183631
946186573,15.8894663,108.3305953
946186574,15.8901882,108.3154334
946186577,15.8907846,108.3203416
946186582,15.8909577,108.3204328
946186583,15.8845583,108.3299527
946186584,15.9046062,108.2416359
946186586,15.8804416,108.3264239
946186587,15.9033677,108.2439034
946186588,15.8916551,108.3208242
946186589,15.8871556,108.3213236
946186591,15.8946594,108.3165305
946186592,15.8903346,108.3214457
946186595,15.8870949,108.3275058
946403763,15.8924179,108.319341
946403774,15.8685248,108.2614247
946403778,15.8872968,108.2583316
946403795,15.892139,108.318874
946403798,15.8869957,108.325914
946403800,15.8664881,108.2701376
946403847,15.8686493,108.2610838
946403852,15.8875176,108.2587312
946403881,15.8698673,108.2587323
946403899,15.8905105,108.32977
946403903,15.8671577,108.2694031
946403946,15.8918462,108.3248752
946403953,15.8869614,108.3258553
946404001,15.8700727,108.2585568
946404004,15.8926415,108.3179692
946404008,15.8695663,108.2591283
946404015,15.8839789,108.2593795
946404024,15.8933372,108.3263534
946404025,15.8921541,108.3198722
946404028,15.8872889,108.3302681
946404031,15.8932624,108.3264901
946404036,15.8673504,108.2689868
946404039,15.8918527,108.3183668
946404040,15.8839208,108.262068
946404056,15.8915151,108.3179164
946404064,15.8921943,108.3177536
946404068,15.8697004,108.258919
946404072,15.885062,108.2623083
946404086,15.8704607,108.2583398
946404092,15.8875193,108.3264825
946404094,15.8675175,108.2679457
946404098,15.884821,108.2616589
946404104,15.894897,108.316035
1007923338,16.0703989,108.245074
1007923341,16.0670355,108.2451921
1007923346,16.0648152,108.2452682
1007923356,16.0633543,108.2461694
1007923386,16.0471709,108.2495131
1007923390,16.0465341,108.24957
1007923397,16.0456862,108.2492651
1007923408,16.0440321,108.2479858
1036552073,16.1422073,108.1348952
1036552074,16.1989638,108.1176018
1036552080,16.1939104,108.1309779
1036552083,16.09904,108.2284192
1036552085,16.1438625,108.122435
1036552086,16.1872081,108.1308829
